C0079414915C6215758877,137,TRANSFER,432199.64,C0079414915,3325654.64,2893455.01,C6215758877,3880132.66,4312332.29,TRUE,TRUE,107627
C3579835044C1849269090,137,TRANSFER,164870.72,C3579835044,3577155.96,3412285.24,C1849269090,3516472.65,3681343.37,TRUE,TRUE,107631
C8784241152C8131645658,137,TRANSFER,95512.24,C8784241152,3523582.43,3428070.2,C8131645658,1738230,1833742.24,TRUE,TRUE,107632
C2710744221C9672690306,137,TRANSFER,420000.5,C2710744221,5453629.79,5033629.28,C9672690306,1454306.12,1874306.62,TRUE,TRUE,107635
C9137637152C4339796553,137,TRANSFER,735120.68,C9137637152,4200079.46,3464958.77,C4339796553,5965186.53,6700307.21,TRUE,TRUE,107647
C8217686580C4682736206,137,TRANSFER,213348.95,C8217686580,3126725.2,2913376.25,C4682736206,4193080.79,4406429.75,TRUE,TRUE,107655
C5835088716C5226112364,137,TRANSFER,505615.22,C5835088716,4032458.64,3526843.42,C5226112364,4317589.32,4823204.55,TRUE,TRUE,107662
C6164474814C1730372098,137,TRANSFER,596272.3,C6164474814,4093125.24,3496852.94,C1730372098,535967.82,1132240.12,TRUE,TRUE,107691
C0513609255C5792172548,137,TRANSFER,99414.93,C0513609255,3088019.21,2988604.28,C5792172548,5387782.22,5487197.15,TRUE,TRUE,107692
C1789344604C9434175624,137,TRANSFER,297055.77,C1789344604,3671655.37,3374599.59,C9434175624,3443725.84,3740781.62,TRUE,TRUE,107702
C3418984192C4864899801,137,TRANSFER,549697.96,C3418984192,3713992.73,3164294.76,C4864899801,3000319.57,3550017.53,TRUE,TRUE,107709
C7388449564C8328949519,137,TRANSFER,62967.29,C7388449564,3871707.16,3808739.87,C8328949519,3498385.36,3561352.65,TRUE,TRUE,107710
C0363023563C6065758137,137,TRANSFER,195341.25,C0363023563,3506340.31,3310999.05,C6065758137,2470338.53,2665679.78,TRUE,TRUE,107714
C1079801166C8279011549,137,TRANSFER,469676.19,C1079801166,3883068.46,3413392.27,C8279011549,4145448.75,4615124.94,TRUE,TRUE,107725
C9878451399C8949866825,137,TRANSFER,392249.93,C9878451399,4812524.04,4420274.11,C8949866825,692230.72,1084480.65,TRUE,TRUE,107729
C8884508665C1198929298,137,TRANSFER,548106.06,C8884508665,1746838.86,1198732.8,C1198929298,2174143.45,2722249.51,TRUE,TRUE,107747
C7165314913C3813213468,137,TRANSFER,326212.21,C7165314913,4584933.09,4258720.88,C3813213468,3096901.03,3423113.25,TRUE,TRUE,107753
C4296816323C2042115714,137,TRANSFER,338582.75,C4296816323,3768228.06,3429645.32,C2042115714,1627181.36,1965764.11,TRUE,TRUE,107763
C0165725311C8945962685,137,TRANSFER,583046.09,C0165725311,3271938.26,2688892.17,C8945962685,471291.07,1054337.17,TRUE,TRUE,107798
C5916227740C1207039378,137,TRANSFER,754268.43,C5916227740,3246948.44,2492680.01,C1207039378,4393600.63,5147869.06,TRUE,TRUE,107801
C8400875576C0294171861,137,TRANSFER,340854.37,C8400875576,3761622.23,3420767.86,C0294171861,3797172.07,4138026.44,TRUE,TRUE,107810
C9140379277C4092130776,137,TRANSFER,1032053.02,C9140379277,3229234.69,2197181.67,C4092130776,999033.38,2031086.4,TRUE,TRUE,107813
C5408841819C4882869034,137,TRANSFER,93171.55,C5408841819,4222782.78,4129611.23,C4882869034,3101553.3,3194724.85,TRUE,TRUE,107828
C2140158429C1918506061,137,TRANSFER,401797.7,C2140158429,3091553.73,2689756.03,C1918506061,3572639.23,3974436.93,TRUE,TRUE,107876
C7046374354C0117493896,137,TRANSFER,575518.6,C7046374354,3559152.14,2983633.53,C0117493896,5410909.73,5986428.33,TRUE,TRUE,107881
C7421987847C3344877189,137,TRANSFER,430586.47,C7421987847,3950297.39,3519710.91,C3344877189,3904949.47,4335535.95,TRUE,TRUE,107892
C2356766444C4406040637,137,TRANSFER,241765.88,C2356766444,4121799.89,3880034.01,C4406040637,3562028.68,3803794.56,TRUE,TRUE,107972
C1574715656C2918895381,137,TRANSFER,61079.46,C1574715656,3051712.77,2990633.31,C2918895381,3321113.45,3382192.91,TRUE,TRUE,107993
C7521964858C9857135326,137,TRANSFER,221114.56,C7521964858,3906334.96,3685220.4,C9857135326,2303083.95,2524198.51,TRUE,TRUE,108028
C5804612075C3317845926,137,TRANSFER,788278.43,C5804612075,3236435.45,2448157.02,C3317845926,2787052.36,3575330.79,TRUE,TRUE,108032
C9063032387C6503600112,137,TRANSFER,324045.96,C9063032387,4675064.53,4351018.57,C6503600112,2849754.16,3173800.12,TRUE,TRUE,108056
C3216876977C8674550480,137,TRANSFER,595028.8,C3216876977,3541172,2946143.19,C8674550480,2132839.37,2727868.17,TRUE,TRUE,108070
C2169533865C7531078267,137,TRANSFER,217261.35,C2169533865,4867259.44,4649998.09,C7531078267,2939486.24,3156747.59,TRUE,TRUE,108081
C7181715016C7132736532,137,TRANSFER,771180.01,C7181715016,2855060.9,2083880.89,C7132736532,3902300.36,4673480.37,TRUE,TRUE,108084
C1051559787C3807722380,137,TRANSFER,454890.61,C1051559787,3088010.75,2633120.14,C3807722380,3116271.95,3571162.56,TRUE,TRUE,108099
C7158493512C8514720030,137,TRANSFER,255397.82,C7158493512,4729500.97,4474103.15,C8514720030,4693433.7,4948831.52,TRUE,TRUE,108110
C5817884220C7890106185,137,TRANSFER,379529.62,C5817884220,3749142.08,3369612.46,C7890106185,1806216.94,2185746.56,TRUE,TRUE,108118
C0555276188C6844775664,137,TRANSFER,739708.38,C0555276188,4564712.56,3825004.18,C6844775664,2935333.1,3675041.47,TRUE,TRUE,108131
C0555276188C0822808984,137,TRANSFER,664091.43,C0555276188,3705558.15,3041466.72,C0822808984,4120018.63,4784110.06,TRUE,TRUE,108134
C1758519474C8041266122,137,TRANSFER,713745.38,C1758519474,4416844.48,3703099.1,C8041266122,1708635.65,2422381.03,TRUE,TRUE,108137
C7302261717C0040750535,137,TRANSFER,209741.92,C7302261717,3676287.77,3466545.85,C0040750535,2612020.8,2821762.72,TRUE,TRUE,108141
C5779445845C5442892779,137,TRANSFER,138661.56,C5779445845,3623805.69,3485144.13,C5442892779,3571796.81,3710458.37,TRUE,TRUE,108160
C9767939774C0415428944,137,TRANSFER,267400.29,C9767939774,3825012.63,3557612.34,C0415428944,636639.89,904040.18,TRUE,TRUE,108174
C5815434516C7265205111,137,TRANSFER,204929.35,C5815434516,3478740.81,3273811.46,C7265205111,3837309.21,4042238.56,TRUE,TRUE,108175
C7151432325C5215172295,137,TRANSFER,988576.72,C7151432325,4279710.7,3291133.99,C5215172295,3677544.36,4666121.08,TRUE,TRUE,108187
C6065758137C9860746970,137,TRANSFER,264975.38,C6065758137,2665679.78,2400704.4,C9860746970,3240979.63,3505955.01,TRUE,TRUE,108193
C1893092906C5036420841,137,TRANSFER,148197.48,C1893092906,4061866.09,3913668.61,C5036420841,3676049.74,3824247.22,TRUE,TRUE,108200
C0291169159C6114870265,137,TRANSFER,145408.21,C0291169159,2288427.92,2143019.71,C6114870265,1889764.07,2035172.29,TRUE,TRUE,108210
C9771269244C0033268218,137,TRANSFER,644623.11,C9771269244,2963308.97,2318685.86,C0033268218,2963651.81,3608274.92,TRUE,TRUE,108231
C5625622976C6011188083,137,TRANSFER,437450.18,C5625622976,4790172.05,4352721.86,C6011188083,2697442.84,3134893.02,TRUE,TRUE,108303
C5071174656C5091184693,137,TRANSFER,351440.29,C5071174656,3353060.65,3001620.36,C5091184693,2520860.21,2872300.5,TRUE,TRUE,108317
C8034426337C1163973009,137,TRANSFER,170324.75,C8034426337,2756212.19,2585887.44,C1163973009,7337264.48,7507589.22,TRUE,TRUE,108332
C7232307950C2957052195,137,TRANSFER,245235.22,C7232307950,4123796.63,3878561.41,C2957052195,2984917.6,3230152.82,TRUE,TRUE,108349
C7232307950C3835931534,137,TRANSFER,526179.92,C7232307950,3878561.41,3352381.48,C3835931534,3595434.26,4121614.19,TRUE,TRUE,108350
C4990323706C1578993527,137,TRANSFER,522796.69,C4990323706,3066067.04,2543270.35,C1578993527,3729780.17,4252576.86,TRUE,TRUE,108371
C4462939837C5919075325,137,TRANSFER,162503,C4462939837,2975526.9,2813023.91,C5919075325,485571.05,648074.04,TRUE,TRUE,108376
C4462939837C1801832008,137,TRANSFER,112176.72,C4462939837,2723380.84,2611204.12,C1801832008,5827189.18,5939365.9,TRUE,TRUE,108378
C8781147511C6215758877,137,TRANSFER,480695.19,C8781147511,5773004.06,5292308.87,C6215758877,4312332.29,4793027.48,TRUE,TRUE,108391
C1316923297C8871483680,137,TRANSFER,506499.55,C1316923297,3381713.26,2875213.72,C8871483680,1791324.84,2297824.39,TRUE,TRUE,108411
C0125241808C2013751606,137,TRANSFER,270063.07,C0125241808,2356013.05,2085949.99,C2013751606,1915438.12,2185501.18,TRUE,TRUE,108420
C2940717128C3220192033,137,TRANSFER,433927.29,C2940717128,1107891.24,673963.96,C3220192033,4061004.39,4494931.68,TRUE,TRUE,108422
C6581530760C2119118034,137,TRANSFER,150821.95,C6581530760,4063401.95,3912580.01,C2119118034,3520131.17,3670953.12,TRUE,TRUE,108427
C4703569328C4684964530,137,TRANSFER,58418.77,C4703569328,3689594.32,3631175.56,C4684964530,2481333.07,2539751.84,TRUE,TRUE,108432
C7192130690C4211367153,137,TRANSFER,523137.91,C7192130690,2047945.79,1524807.88,C4211367153,3524197.05,4047334.96,TRUE,TRUE,108508
C5342144200C4165143799,137,TRANSFER,344059.11,C5342144200,661388.78,317329.67,C4165143799,2707218.71,3051277.82,TRUE,TRUE,108510
C0414112202C6994622863,137,TRANSFER,403365.45,C0414112202,3128583.48,2725218.03,C6994622863,242916.63,646282.08,TRUE,TRUE,108516
C9070809756C2036744002,137,TRANSFER,47844.43,C9070809756,1146678.67,1098834.23,C2036744002,1723481.42,1771325.85,TRUE,TRUE,108519
C1918506061C1400047953,137,TRANSFER,629483.53,C1918506061,3974436.93,3344953.4,C1400047953,6587281.49,7216765.02,TRUE,TRUE,108530
C4179064165C1994559670,137,TRANSFER,256924.16,C4179064165,3472459.49,3215535.33,C1994559670,3838454.78,4095378.94,TRUE,TRUE,108604
C9965868369C5306641485,137,TRANSFER,469721.62,C9965868369,4212146.6,3742424.97,C5306641485,3533224.79,4002946.41,TRUE,TRUE,108609
C4076899552C1639374450,137,TRANSFER,204284.4,C4076899552,3741966.9,3537682.5,C1639374450,1159057.67,1363342.08,TRUE,TRUE,108615
C3545072733C8633045764,137,TRANSFER,244721.8,C3545072733,4510261.13,4265539.33,C8633045764,2845337.05,3090058.86,TRUE,TRUE,108639
C8514720030C8179543307,137,TRANSFER,730352.67,C8514720030,4948831.52,4218478.85,C8179543307,2491168.04,3221520.71,TRUE,TRUE,108652
C8514720030C2714910050,137,TRANSFER,564685.64,C8514720030,4218478.85,3653793.21,C2714910050,2872382.11,3437067.75,TRUE,TRUE,108653
C9239997809C3353894651,137,TRANSFER,747227.05,C9239997809,3676209.93,2928982.88,C3353894651,3048019.07,3795246.11,TRUE,TRUE,108664
C8601825315C7526544154,137,TRANSFER,165619.05,C8601825315,1860633.11,1695014.06,C7526544154,2674949.15,2840568.2,TRUE,TRUE,108670
C0294171861C0816506705,137,TRANSFER,550978.63,C0294171861,4138026.44,3587047.81,C0816506705,2509049.85,3060028.49,TRUE,TRUE,108687
C3361330472C8087592095,137,TRANSFER,575452.34,C3361330472,4439673.3,3864220.95,C8087592095,5972964.67,6548417.02,TRUE,TRUE,108711
C3361330472C7891292566,137,TRANSFER,534839.29,C3361330472,3864220.95,3329381.66,C7891292566,3654815.28,4189654.58,TRUE,TRUE,108712
C0605091457C0776454953,137,TRANSFER,121295.71,C0605091457,2525686.79,2404391.08,C0776454953,2638099.14,2759394.84,TRUE,TRUE,108728
C3237252215C2099806254,137,TRANSFER,327448.87,C3237252215,4127477.25,3800028.38,C2099806254,4133207.17,4460656.04,TRUE,TRUE,108742
C1297835965C7817582429,137,TRANSFER,487094.15,C1297835965,4424218.52,3937124.37,C7817582429,836801.78,1323895.93,TRUE,TRUE,108752
C7065800929C5137743935,137,TRANSFER,387870.09,C7065800929,4258586.19,3870716.09,C5137743935,4142247.01,4530117.11,TRUE,TRUE,108777
C2273288106C0887988614,137,TRANSFER,440381.94,C2273288106,4292222.56,3851840.62,C0887988614,4407899.61,4848281.55,TRUE,TRUE,108808
C2273288106C6918434216,137,TRANSFER,168660.77,C2273288106,4689071.63,4520410.85,C6918434216,3371278.07,3539938.85,TRUE,TRUE,108814
C2457635710C8006785372,137,TRANSFER,26942.7,C2457635710,3541864.6,3514921.91,C8006785372,3661172.29,3688114.99,TRUE,TRUE,108818
C1042343602C0555276188,137,TRANSFER,213149.89,C1042343602,2374608.03,2161458.14,C0555276188,3069655.47,3282805.36,TRUE,TRUE,108854
C5187029371C0592191089,137,TRANSFER,347265,C5187029371,3518877.18,3171612.18,C0592191089,4433900.63,4781165.63,TRUE,TRUE,108872
C3202758168C1999954011,137,TRANSFER,618844.57,C3202758168,3695889.83,3077045.27,C1999954011,1303018.8,1921863.36,TRUE,TRUE,108873
C7174501049C0068961539,137,TRANSFER,88162.4,C7174501049,3669013.88,3580851.47,C0068961539,2963815.86,3051978.27,TRUE,TRUE,108885
C5546094708C7559900233,137,TRANSFER,138468.51,C5546094708,3632667.42,3494198.91,C7559900233,4823713.78,4962182.29,TRUE,TRUE,108897
C3438555738C1871792487,137,TRANSFER,144835.01,C3438555738,4299243.56,4154408.55,C1871792487,1468472.75,1613307.77,TRUE,TRUE,108902
C8067096157C0708830069,137,TRANSFER,95262.02,C8067096157,842637.98,747375.96,C0708830069,3627541.58,3722803.6,TRUE,TRUE,108930
C0016783668C2779373027,137,TRANSFER,479872.73,C0016783668,4216519.28,3736646.55,C2779373027,2316851.56,2796724.29,TRUE,TRUE,108973
C3491391280C1618128885,137,TRANSFER,442546.64,C3491391280,5105859.41,4663312.77,C1618128885,2017413.83,2459960.47,TRUE,TRUE,108978
C3491391280C5414229871,137,TRANSFER,422768.35,C3491391280,4492977.18,4070208.83,C5414229871,4737583.49,5160351.84,TRUE,TRUE,108981
C4223864960C4914342945,137,TRANSFER,964211.39,C4223864960,2813762.99,1849551.61,C4914342945,3239256.77,4203468.16,TRUE,TRUE,108984
C1008600990C0264065102,137,TRANSFER,356071.5,C1008600990,2996546.71,2640475.22,C0264065102,4019018.22,4375089.72,TRUE,TRUE,109002
C3229993736C0079414915,137,TRANSFER,815229.47,C3229993736,4728185.41,3912955.94,C0079414915,3024652.31,3839881.78,TRUE,TRUE,109009
C1560757513C2577560788,137,TRANSFER,609110.58,C1560757513,4337207.61,3728097.03,C2577560788,2845753.41,3454863.99,TRUE,TRUE,109030
C2694525370C5673953046,137,TRANSFER,536108.3,C2694525370,4166448.89,3630340.59,C5673953046,3235043.88,3771152.18,TRUE,TRUE,109042
C1770914675C0766291613,137,TRANSFER,482200.73,C1770914675,3356029.88,2873829.14,C0766291613,1034436.4,1516637.13,TRUE,TRUE,109058
C3893292784C1994559670,137,TRANSFER,786502.18,C3893292784,3835979.43,3049477.25,C1994559670,4095378.94,4881881.12,TRUE,TRUE,109059
C1801832008C0966098195,137,TRANSFER,731900.75,C1801832008,5912382.87,5180482.12,C0966098195,4502692.61,5234593.36,TRUE,TRUE,109074
C6031546241C7758376566,137,TRANSFER,351956.95,C6031546241,3530895.45,3178938.5,C7758376566,644604.28,996561.23,TRUE,TRUE,109108
C0251088729C0943754233,137,TRANSFER,106645.51,C0251088729,4915204.51,4808558.99,C0943754233,1592850.01,1699495.52,TRUE,TRUE,109125
C0251088729C8598058249,137,TRANSFER,277315.87,C0251088729,4808558.99,4531243.12,C8598058249,475584.74,752900.62,TRUE,TRUE,109126
C2342406629C7597647503,137,TRANSFER,148533.76,C2342406629,3363663.44,3215129.68,C7597647503,2635539.66,2784073.43,TRUE,TRUE,109131
C3261868512C8778507251,137,TRANSFER,360017.4,C3261868512,3381025.53,3021008.13,C8778507251,955471.4,1315488.79,TRUE,TRUE,109135
C5866695481C9772714943,137,TRANSFER,571200.32,C5866695481,3386474.94,2815274.62,C9772714943,3226836.67,3798036.99,TRUE,TRUE,109140
C0925212413C9686858116,137,TRANSFER,575737.86,C0925212413,3575834.79,3000096.92,C9686858116,3271555.75,3847293.61,TRUE,TRUE,109152
C6096484148C8465778542,137,TRANSFER,485281.8,C6096484148,2916165.98,2430884.18,C8465778542,3554127.55,4039409.35,TRUE,TRUE,109155
C3499455359C6280048409,137,TRANSFER,395295.34,C3499455359,2288894.92,1893599.58,C6280048409,3826659.36,4221954.7,TRUE,TRUE,109172
C2293734031C1701596837,137,TRANSFER,338329.15,C2293734031,3192674.43,2854345.29,C1701596837,2311831.16,2650160.31,TRUE,TRUE,109176
C0730626319C0059780910,137,TRANSFER,431048.41,C0730626319,4040811.43,3609763.02,C0059780910,4077315.34,4508363.75,TRUE,TRUE,109183
C6497286918C0252940449,137,TRANSFER,34062.45,C6497286918,3648167.4,3614104.95,C0252940449,2756562.85,2790625.3,TRUE,TRUE,109221
C7405033979C7046374354,137,TRANSFER,72843.48,C7405033979,3860104.11,3787260.63,C7046374354,2983393.64,3056237.12,TRUE,TRUE,109247
C9514225201C7188475430,137,TRANSFER,576187.39,C9514225201,3185173.88,2608986.49,C7188475430,3590073.2,4166260.6,TRUE,TRUE,109254
C8305162095C4903487242,137,TRANSFER,572189.81,C8305162095,3101760.47,2529570.66,C4903487242,2160672.29,2732862.1,TRUE,TRUE,109258
C8413977282C3006144724,137,TRANSFER,567597.48,C8413977282,3609031.34,3041433.85,C3006144724,2455336.37,3022933.86,TRUE,TRUE,109260
C5306641485C0067532653,137,TRANSFER,361582.89,C5306641485,4002946.41,3641363.52,C0067532653,4013861.27,4375444.16,TRUE,TRUE,109276
C9686858116C3769563026,137,TRANSFER,416866.92,C9686858116,3847293.61,3430426.69,C3769563026,3416758.55,3833625.47,TRUE,TRUE,109289
C1595023739C2759720226,137,TRANSFER,330520.19,C1595023739,5131243.76,4800723.58,C2759720226,2811267.35,3141787.54,TRUE,TRUE,109308
C1927222736C0216568666,137,TRANSFER,363258.51,C1927222736,3334779.51,2971521,C0216568666,2306375.52,2669634.03,TRUE,TRUE,109314
C5187952727C4856476503,137,TRANSFER,876537.22,C5187952727,3402990.35,2526453.13,C4856476503,975393.93,1851931.15,TRUE,TRUE,109316
C9113222765C4076899552,137,TRANSFER,775471.18,C9113222765,2896992.65,2121521.47,C4076899552,3530824.61,4306295.79,TRUE,TRUE,109322
C9549470279C2095026846,137,TRANSFER,410318.62,C9549470279,4925253.75,4514935.13,C2095026846,2684284.66,3094603.28,TRUE,TRUE,109343
C7859931394C8165243060,137,TRANSFER,607221.87,C7859931394,4888327.07,4281105.2,C8165243060,3765280.97,4372502.85,TRUE,TRUE,109347
C0117493896C0796275538,137,TRANSFER,965919.15,C0117493896,5986428.33,5020509.18,C0796275538,2553540.57,3519459.72,TRUE,TRUE,109375
C0117493896C5521327496,137,TRANSFER,644979.2,C0117493896,5140788.73,4495809.53,C5521327496,1344282.54,1989261.74,TRUE,TRUE,109377
C0117493896C4399465739,137,TRANSFER,543680.26,C0117493896,4495809.53,3952129.27,C4399465739,4812122.32,5355802.58,TRUE,TRUE,109378
C2161222212C4519034565,137,TRANSFER,942872.27,C2161222212,3041726.96,2098854.69,C4519034565,2600531.47,3543403.74,TRUE,TRUE,109394
C4414196292C1220108828,137,TRANSFER,295792.75,C4414196292,3096937.4,2801144.66,C1220108828,3391066.61,3686859.35,TRUE,TRUE,109400
C4806720801C9040805680,137,TRANSFER,811517.85,C4806720801,4830376.41,4018858.56,C9040805680,3017588.37,3829106.22,TRUE,TRUE,109411
C0000706023C1230628130,137,TRANSFER,41404.56,C0000706023,3045152.23,3003747.67,C1230628130,4171478.31,4212882.88,TRUE,TRUE,109425
C1701802008C9140379277,137,TRANSFER,19510.12,C1701802008,2802344.74,2782834.62,C9140379277,2197181.67,2216691.79,TRUE,TRUE,109428
C1701802008C6764672932,137,TRANSFER,149208.98,C1701802008,2928274.11,2779065.12,C6764672932,892257.51,1041466.5,TRUE,TRUE,109434
C5841478426C4404274700,137,TRANSFER,583844.78,C5841478426,4885939.32,4302094.54,C4404274700,3281515,3865359.77,TRUE,TRUE,109456
C7065946223C9399340444,137,TRANSFER,91437.94,C7065946223,2088814.18,1997376.24,C9399340444,4148803.34,4240241.27,TRUE,TRUE,109478
C4853183665C2112291132,137,TRANSFER,147659.52,C4853183665,4668629.27,4520969.75,C2112291132,2422570.33,2570229.86,TRUE,TRUE,109496
C3788007118C4036964647,137,TRANSFER,149328.15,C3788007118,4185117.28,4035789.13,C4036964647,2782391.87,2931720.02,TRUE,TRUE,109502
C1263606791C7388449564,137,TRANSFER,461896.51,C1263606791,4262812.91,3800916.4,C7388449564,3712041.51,4173938.02,TRUE,TRUE,109526
C3630178547C2347486569,137,TRANSFER,439903.14,C3630178547,4653655.89,4213752.75,C2347486569,1304091.6,1743994.74,TRUE,TRUE,109530
C1607155444C0776454953,137,TRANSFER,549829.07,C1607155444,3671727,3121897.94,C0776454953,2759394.84,3309223.91,TRUE,TRUE,109540
C0816506705C6371287058,137,TRANSFER,234148.79,C0816506705,3051398.21,2817249.41,C6371287058,2941422.68,3175571.47,TRUE,TRUE,109578
C9818064459C3461492377,137,TRANSFER,742040.07,C9818064459,4620211.79,3878171.73,C3461492377,2410053.32,3152093.39,TRUE,TRUE,109580
C3660396735C4318472459,137,TRANSFER,334633.2,C3660396735,3643678.73,3309045.53,C4318472459,0,334633.2,FALSE,TRUE,109593
C0592191089C4206229986,138,TRANSFER,475865.24,C0592191089,4781165.63,4305300.38,C4206229986,3590638.63,4066503.87,TRUE,TRUE,109616
C1079801166C2236605849,138,TRANSFER,45647.57,C1079801166,3731187.6,3685540.04,C2236605849,3847980.04,3893627.61,TRUE,TRUE,109626
C0718379940C2315451944,138,TRANSFER,37218.15,C0718379940,3639838.66,3602620.52,C2315451944,3062964.69,3100182.84,TRUE,TRUE,109631
C0251088729C7514098105,138,TRANSFER,488466.29,C0251088729,4555422.32,4066956.03,C7514098105,3699180.36,4187646.65,TRUE,TRUE,109657
C0846289774C3103312241,138,TRANSFER,628237.37,C0846289774,3556875.65,2928638.28,C3103312241,3782749.01,4410986.38,TRUE,TRUE,109675
C0952256545C1110915979,138,TRANSFER,74329.47,C0952256545,4808636.76,4734307.29,C1110915979,3626218.54,3700548.01,TRUE,TRUE,109697
C0952256545C8345226080,138,TRANSFER,505313.9,C0952256545,4734307.29,4228993.39,C8345226080,1280175.86,1785489.76,TRUE,TRUE,109698
C7118837997C4121787162,138,TRANSFER,664907.07,C7118837997,3400936.1,2736029.03,C4121787162,2484325.33,3149232.4,TRUE,TRUE,109703
C3751213655C3221000881,138,TRANSFER,674838.6,C3751213655,4372622.64,3697784.04,C3221000881,3182277.68,3857116.27,TRUE,TRUE,109726
C1766292345C8959301226,138,TRANSFER,90096.56,C1766292345,3312544.74,3222448.17,C8959301226,2218826.12,2308922.69,TRUE,TRUE,109729
C3989666157C5817884220,138,TRANSFER,509180.93,C3989666157,1439893.49,930712.56,C5817884220,3421063.88,3930244.81,TRUE,TRUE,109732
C0966098195C5496970207,138,TRANSFER,356352.48,C0966098195,5111185.78,4754833.31,C5496970207,1816765.44,2173117.92,TRUE,TRUE,109737
C8995277239C5445966733,138,TRANSFER,254197.16,C8995277239,4067222.64,3813025.49,C5445966733,1597022.58,1851219.74,TRUE,TRUE,109777
C8439466293C7145127802,138,TRANSFER,101775.55,C8439466293,4337292.29,4235516.74,C7145127802,1182933.58,1284709.13,TRUE,TRUE,109796
C7387516207C9878451399,138,TRANSFER,514223.51,C7387516207,4062545.63,3548322.12,C9878451399,4415256.76,4929480.27,TRUE,TRUE,109811
C7819011899C8612129867,138,TRANSFER,179107.65,C7819011899,4716105.17,4536997.51,C8612129867,2500486.65,2679594.3,TRUE,TRUE,109854
C5306641485C0511974694,138,TRANSFER,160669.39,C5306641485,3258326.55,3097657.16,C0511974694,5513124.09,5673793.48,TRUE,TRUE,109863
C4206229986C3387242876,138,TRANSFER,400599.86,C4206229986,4389157.45,3988557.59,C3387242876,729487.83,1130087.69,TRUE,TRUE,109899
C2140158429C7890106185,138,TRANSFER,648776.17,C2140158429,2723045.02,2074268.84,C7890106185,2185746.56,2834522.73,TRUE,TRUE,109906
C8931038680C3387242876,138,TRANSFER,701009.41,C8931038680,3736160.85,3035151.44,C3387242876,1130087.69,1831097.1,TRUE,TRUE,109915
C3189705663C2719486837,138,TRANSFER,306991.36,C3189705663,3803106.41,3496115.05,C2719486837,2860818.76,3167810.12,TRUE,TRUE,109923
C2857747532C2190160516,138,TRANSFER,735961.67,C2857747532,3253813.44,2517851.77,C2190160516,1064056.91,1800018.57,TRUE,TRUE,109924
C8628098374C0734427930,138,TRANSFER,58269.51,C8628098374,3429954.8,3371685.29,C0734427930,3144674.4,3202943.91,TRUE,TRUE,109932
C8628098374C7424072866,138,TRANSFER,733463.87,C8628098374,3371685.29,2638221.41,C7424072866,749308.35,1482772.22,TRUE,TRUE,109933
C9449187946C4680093485,138,TRANSFER,25133.87,C9449187946,3217587.49,3192453.62,C4680093485,3168742.84,3193876.7,TRUE,TRUE,109934
C9449187946C8726659488,138,TRANSFER,223560.14,C9449187946,3192453.62,2968893.48,C8726659488,168061.35,391621.49,TRUE,TRUE,109935
C6592672815C6280048409,138,TRANSFER,709158.49,C6592672815,4940676.62,4231518.13,C6280048409,4221954.7,4931113.18,TRUE,TRUE,109950
C1497793176C8403968762,138,TRANSFER,939614.04,C1497793176,5934503,4994888.96,C8403968762,1417351.52,2356965.57,TRUE,TRUE,109955
C5120868696C4703569328,138,TRANSFER,299745.61,C5120868696,3552211.05,3252465.44,C4703569328,3631175.56,3930921.17,TRUE,TRUE,109961
C8660346019C1595023739,138,TRANSFER,366278.98,C8660346019,3731086.15,3364807.17,C1595023739,4800723.58,5167002.55,TRUE,TRUE,109962
C6769856784C0278974067,138,TRANSFER,689016.39,C6769856784,2658152.18,1969135.79,C0278974067,1573504.35,2262520.74,TRUE,TRUE,109966
C2517384032C8470295343,138,TRANSFER,762434.52,C2517384032,2588639.13,1826204.61,C8470295343,3892202.36,4654636.88,TRUE,TRUE,109970
C1441643774C2462818367,138,TRANSFER,390339.91,C1441643774,4700653.67,4310313.76,C2462818367,2979617.64,3369957.55,TRUE,TRUE,109977
C4741569760C5408087350,138,TRANSFER,260514.94,C4741569760,4453335.66,4192820.73,C5408087350,3018222.49,3278737.42,TRUE,TRUE,109978
C8346351291C6971659722,138,TRANSFER,804357.09,C8346351291,4282838.88,3478481.8,C6971659722,3698405.81,4502762.9,TRUE,TRUE,109987
C9593338695C9189377981,138,TRANSFER,229808.1,C9593338695,3838290.79,3608482.68,C9189377981,864284.78,1094092.88,TRUE,TRUE,109988
C0127417395C0546481497,138,TRANSFER,271478.67,C0127417395,3535428.35,3263949.67,C0546481497,4624657.21,4896135.88,TRUE,TRUE,110001
C2352455259C5247184117,138,TRANSFER,576969.19,C2352455259,3811403.35,3234434.16,C5247184117,4924169.16,5501138.35,TRUE,TRUE,110012
C1849269090C5210352068,138,TRANSFER,456656.25,C1849269090,3523695.96,3067039.71,C5210352068,-2323.87,454332.38,TRUE,TRUE,110019
C1458642157C2604802797,138,TRANSFER,350119.33,C1458642157,2775298.85,2425179.52,C2604802797,3768538.93,4118658.26,TRUE,TRUE,110068
C1910731326C8805522998,138,TRANSFER,393694.61,C1910731326,4550639.85,4156945.24,C8805522998,2950718.51,3344413.12,TRUE,TRUE,110070
C9023314010C9074010931,138,TRANSFER,837914.52,C9023314010,2739603.46,1901688.94,C9074010931,4602844.76,5440759.29,TRUE,TRUE,110093
